generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
40,0.16307,0.16766666666666666,0.975063732679945,135.287,681,100,10,1,28,176,1,3
41,0.1583,0.1683333333333333,1.0162962479753483,135.018,673,102,12,4,37,169,1,2
42,0.17431,0.17466666666666666,1.0148728272299958,137.731,670,93,7,6,39,181,1,3
43,0.1733,0.1753333333333333,0.9980322777461346,137.21,672,95,2,7,38,181,0,5
44,0.18105,0.186,1.0656658572444524,139.367,656,90,5,6,45,185,3,10
45,0.18047,0.18966666666666665,1.1032197759985802,140.055,646,101,7,6,45,178,3,14
46,0.17774,0.18633333333333332,1.0951211093955735,138.73,642,98,12,3,56,180,0,9
47,0.17832,0.186,1.0771923830346297,138.284,653,86,10,4,51,184,1,11
48,0.17383,0.18766666666666665,1.0868160695146545,137.851,652,91,6,7,50,179,1,14
49,0.16746,0.18366666666666664,1.0791396655093768,136.322,653,92,8,4,54,177,1,11
50,0.15016,0.17766666666666667,1.1125993317406453,133.612,643,109,13,2,65,159,3,6
51,0.15771,0.17933333333333332,1.1042163433417964,135.159,643,115,11,1,59,160,2,9
52,0.14521,0.17266666666666666,1.0806179538796108,131.521,658,99,8,3,68,154,1,9
53,0.15516,0.1693333333333333,1.0329921705746952,133.25,674,93,7,2,53,161,1,9
54,0.15412,0.1693333333333333,1.0381748369645096,134.28,664,106,7,2,53,163,3,2
55,0.15973,0.167,1.0120228223982488,135.925,678,99,8,5,39,166,2,3
56,0.15545,0.161,0.9925936026212904,134.409,688,106,10,6,30,155,0,5
57,0.15908,0.1693333333333333,1.016211760992166,135.454,666,121,10,5,31,165,0,2
58,0.15394,0.1623333333333333,0.9500938236915935,132.362,689,95,5,1,37,171,0,2
59,0.14475,0.163,0.9986641738386989,131.549,686,91,8,4,44,162,1,4
60,0.15978,0.1693333333333333,1.039739128042023,134.822,669,102,14,5,42,164,0,4
61,0.16317,0.171,1.0190026928160982,135.545,674,101,8,8,35,169,0,5
62,0.15563,0.16866666666666666,0.9882823685078067,133.691,680,93,8,3,37,175,0,4
63,0.15047,0.1663333333333333,1.0067008780258448,133.383,678,102,9,3,38,165,1,4
64,0.13606,0.165,1.042366099585652,130.14,675,102,9,2,51,151,3,7
65,0.13083,0.15566666666666665,0.993709686289606,128.901,690,100,6,0,52,144,3,5
66,0.15359,0.16366666666666665,0.9843290266442111,133.395,687,84,9,2,44,170,2,2
67,0.14466,0.159,0.9677773717968214,131.916,696,84,7,3,43,163,1,3
68,0.14674,0.1613333333333333,0.9796393811180192,132.176,692,88,4,4,44,162,2,4
69,0.15017,0.1633333333333333,1.008641517113025,133.193,683,92,7,6,48,160,1,3
70,0.1493,0.16066666666666665,1.0150954562094556,133.116,687,97,7,8,45,150,1,5
71,0.14018,0.158,1.0095875259862346,131.14,689,91,10,2,52,149,2,5
72,0.1421,0.157,0.9853348309731421,131.108,691,96,9,1,47,151,0,5
73,0.1465,0.15866666666666665,0.9551700821650402,131.312,699,87,5,2,40,161,0,6
74,0.15844,0.164,0.9867760862291906,134.87,684,90,14,0,40,168,0,4
75,0.17278,0.17166666666666666,1.0193987323789186,137.636,673,86,14,3,42,178,1,3
76,0.183,0.17733333333333332,0.9947251962215617,139.194,671,96,7,5,28,188,0,5
77,0.18161,0.17733333333333332,1.0077260913686674,139.101,672,93,8,4,30,185,1,7
78,0.18036,0.177,1.0066910445482098,138.948,673,86,8,4,35,187,1,6
79,0.1773,0.17466666666666666,0.9814603024644498,138.816,677,86,8,1,33,189,1,5
80,0.17113,0.17566666666666667,0.9918267370921061,138.017,673,85,10,2,36,190,0,4
81,0.16661,0.17966666666666667,1.0141588196065978,136.133,658,90,8,0,50,191,0,3
82,0.1702,0.17466666666666666,0.9579996991983895,136.494,676,83,4,1,39,195,0,2
83,0.17462,0.18266666666666664,1.0316747944411786,138.138,649,108,6,2,43,189,0,3
84,0.1615,0.181,1.0668791453351085,136.166,647,119,10,4,40,174,0,6
85,0.18131,0.18366666666666664,1.0522676995273448,140.067,654,100,9,5,38,187,1,6
86,0.18366,0.191,1.0860726742624482,140.612,638,104,11,4,44,191,0,8
87,0.17381,0.188,1.0576033581491495,137.335,648,103,2,5,46,185,0,11
88,0.17782,0.189,1.0891551573374476,138.238,645,93,7,9,52,185,0,9
89,0.17725,0.18433333333333332,1.066532600464345,138.165,660,83,7,8,48,182,1,11
90,0.17207,0.181,1.0579344564822837,138.101,665,90,7,6,41,177,3,11
91,0.16758,0.1753333333333333,1.0386814958572452,137.26,673,84,9,6,44,174,1,9
92,0.17144,0.17466666666666666,1.0104890619817208,137.582,674,69,8,4,56,184,0,5
93,0.17634,0.1753333333333333,0.9846306192654137,138.134,682,61,8,2,49,190,0,8
94,0.1701,0.174,1.0015762601550493,137.742,681,76,7,1,43,180,2,10
95,0.16812,0.174,1.0010207232849246,136.682,680,81,4,3,41,180,3,8
96,0.19579,0.18566666666666665,1.0286146817655692,142.019,665,78,8,6,36,197,1,9
97,0.18995,0.188,1.042241493797239,141.089,659,78,10,6,38,200,1,8
98,0.18614,0.189,1.0600128088927858,140.926,657,80,8,6,40,196,4,9
99,0.20594,0.1993333333333333,1.0630878898004081,143.906,647,77,9,5,35,212,2,13
