generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
35,0.5857,0.48333333333333334,1.241427657764678,449.136,29,512,9,273,2,144,0,31
36,0.56678,0.47833333333333333,1.2198174168218547,440.762,27,535,12,270,1,118,0,37
37,0.56425,0.4756666666666666,1.2106278550709137,439.636,25,549,12,261,1,112,1,39
38,0.59209,0.48233333333333334,1.2182704978188423,450.262,22,534,16,280,1,105,0,42
39,0.60308,0.48733333333333334,1.2215601013179125,455.086,22,512,12,296,2,124,0,32
40,0.597585,0.48133333333333334,1.204504605109637,452.393,24,517,10,304,5,116,0,24
41,0.609345,0.48766666666666664,1.227081363768807,457.423,25,501,13,304,1,128,0,28
42,0.57599,0.4726666666666666,1.1805415419458312,445.824,28,533,9,284,1,127,1,17
43,0.56435,0.473,1.123990600844454,439.236,16,557,9,292,2,104,1,19
44,0.5714,0.47633333333333333,1.150346107002403,440.754,22,546,9,303,1,89,1,29
45,0.561425,0.4723333333333333,1.146309301695601,437.311,24,560,6,288,2,86,1,33
46,0.591415,0.47966666666666663,1.1367958124538187,447.015,27,531,1,329,3,79,2,28
47,0.61343,0.48266666666666663,1.1187641432652418,455.182,20,530,3,339,3,79,2,24
48,0.598965,0.482,1.1268722412250372,450.635,17,533,8,333,3,81,1,24
49,0.628545,0.49066666666666664,1.1572737867937923,464.011,19,503,10,350,1,92,1,24
50,0.615305,0.48566666666666664,1.1499768643742714,458.849,19,519,11,341,1,81,2,26
51,0.59896,0.48333333333333334,1.1743150276349195,453.582,20,527,10,320,2,89,3,29
52,0.63268,0.49266666666666664,1.2696216859714946,468.086,27,485,16,330,4,98,3,37
53,0.612265,0.485,1.271183315596199,458.027,36,490,15,325,4,92,2,36
54,0.56266,0.4626666666666666,1.2647712410382919,437.798,54,507,19,310,4,79,1,26
55,0.581925,0.4683333333333333,1.2335461292761702,445.417,39,516,20,316,4,80,2,23
56,0.602605,0.4766666666666666,1.2794463348560456,454.389,35,491,23,328,9,88,3,23
57,0.5733,0.466,1.2888528425817798,442.87,42,513,24,298,9,84,2,28
58,0.570475,0.4646666666666666,1.2603943852712018,441.523,37,523,28,301,7,76,2,26
59,0.559705,0.4603333333333333,1.2611307252813466,435.195,44,527,21,300,10,68,3,27
60,0.556725,0.4636666666666666,1.201427715602086,433.909,39,535,18,313,7,59,0,29
61,0.540465,0.454,1.1947395554370484,427.151,41,555,24,292,3,57,2,26
62,0.58491,0.465,1.2358615782020193,446.59,41,516,25,316,4,75,1,22
63,0.59194,0.479,1.2417105811089093,449.008,37,498,18,333,5,77,0,32
64,0.59438,0.47333333333333333,1.227947783827994,448.69,38,516,18,322,4,67,1,34
65,0.57211,0.4673333333333333,1.2196662278748307,439.692,44,529,16,307,1,65,2,36
66,0.571155,0.471,1.1931357354249563,439.243,33,540,20,304,0,63,1,39
67,0.5828,0.47333333333333333,1.1990788751095471,443.242,33,527,23,319,1,60,0,37
68,0.60297,0.475,1.1876582759974728,451.858,34,517,21,336,1,59,0,32
69,0.60692,0.473,1.2482019882215223,456.392,38,501,30,332,3,66,1,29
70,0.576835,0.4586666666666666,1.2341066682239838,444.113,48,513,30,318,2,71,1,17
71,0.551975,0.4566666666666666,1.230448992601267,433.415,49,528,24,297,2,78,0,22
72,0.562315,0.461,1.186317021845307,435.767,43,541,15,300,1,74,0,26
73,0.54197,0.4543333333333333,1.1913595276637263,428.064,49,550,13,286,1,75,1,25
74,0.56773,0.4683333333333333,1.2213183283739895,439.296,38,532,14,295,2,88,2,29
75,0.56289,0.4686666666666666,1.1774638639263024,437.846,25,555,16,275,1,100,0,28
76,0.55927,0.4696666666666666,1.173673897313023,437.166,22,556,16,281,2,95,1,27
77,0.572435,0.4676666666666666,1.187766460258063,442.177,32,537,17,295,0,97,1,21
78,0.58041,0.47633333333333333,1.2237431834394845,447.746,27,520,20,300,1,106,2,24
79,0.55768,0.4626666666666666,1.1952497212437057,437.966,33,544,18,284,3,99,0,19
80,0.552825,0.4643333333333333,1.2450084974996714,436.907,43,523,16,289,4,102,1,22
81,0.567225,0.4696666666666666,1.2034541142547575,443.225,23,540,15,282,7,114,2,17
82,0.56452,0.4756666666666666,1.211727941063188,440.606,23,536,12,280,3,118,4,24
83,0.557195,0.4703333333333333,1.1663627227396196,437.663,18,553,14,286,6,102,1,20
84,0.582335,0.48166666666666663,1.2109736434277205,447.619,27,527,10,294,1,103,1,37
85,0.57334,0.481,1.203141686321512,443.532,24,532,11,294,3,99,0,37
86,0.551275,0.4673333333333333,1.2057019896177816,434.261,30,548,16,275,2,100,1,28
87,0.560565,0.4713333333333333,1.1953009456538832,438.015,29,537,15,292,1,100,1,25
88,0.595925,0.48433333333333334,1.1997169377218957,453.443,20,517,14,309,3,110,0,27
89,0.562555,0.4676666666666666,1.177539992705098,439.519,23,550,21,279,1,105,0,21
90,0.55355,0.462,1.2149885668029365,436.694,33,541,25,278,1,102,1,19
91,0.580585,0.468,1.263512424895262,446.645,45,499,26,314,1,93,2,20
92,0.55513,0.4586666666666666,1.252866350657712,436.56,51,522,21,291,2,89,1,23
93,0.54613,0.4523333333333333,1.2517427379106052,432.298,53,527,26,292,3,78,2,19
94,0.514575,0.445,1.1690546980516285,418.003,59,554,6,276,1,89,1,14
95,0.535375,0.456,1.1686002722037812,427.839,49,541,6,287,1,102,0,14
96,0.563195,0.472,1.1494083622365314,438.877,32,535,1,299,3,111,0,19
97,0.565715,0.4756666666666666,1.141828554183749,439.973,20,544,5,289,3,120,0,19
98,0.58416,0.48166666666666663,1.2174327351317131,449.746,26,518,10,284,2,133,0,27
99,0.5856,0.47633333333333333,1.221354669755143,450.482,25,528,14,276,2,130,2,23
