generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
51,0.027485,0.3203333333333333,0.35066511137148537,212.433,61,0,0,1,917,15,6,0
52,0.03119,0.3233333333333333,0.33122966078601795,214.47,53,0,0,0,924,13,10,0
53,0.028605,0.323,0.358184205914702,212.869,57,0,1,0,916,21,5,0
54,0.028915,0.3233333333333333,0.31932919524293013,212.539,52,0,0,0,926,18,4,0
55,0.028325,0.3253333333333333,0.35436790864513346,212.269,53,0,1,0,917,26,3,0
56,0.029295,0.326,0.318188275497088,213.017,45,1,1,0,931,17,4,1
57,0.025705,0.3266666666666666,0.3236829502365423,211.425,43,4,0,0,930,18,5,0
58,0.034625,0.33,0.30038867932324587,217.023,36,0,1,0,937,12,14,0
59,0.0239,0.324,0.2485946320245745,210.608,41,0,0,0,946,8,5,0
60,0.02549,0.3226666666666666,0.23654935261262708,211.474,42,0,0,0,948,4,6,0
61,0.02562,0.3253333333333333,0.2972775958415036,211.546,43,1,1,0,936,14,5,0
62,0.029135,0.3243333333333333,0.27559827432513273,213.663,44,0,0,0,940,6,9,1
63,0.02651,0.3243333333333333,0.2598821263091275,212.206,42,0,0,0,944,6,7,1
64,0.02406,0.323,0.2163203451684515,210.72,39,0,0,0,953,3,5,0
65,0.027945,0.31966666666666665,0.3031916625620868,213.001,56,0,0,0,929,7,8,0
66,0.03191,0.3233333333333333,0.3388839712163607,215.308,51,1,2,0,925,11,10,0
67,0.024865,0.31966666666666665,0.329130390033152,211.117,60,0,0,0,922,13,4,1
68,0.021625,0.321,0.284944318821492,209.125,51,1,0,0,935,11,1,1
69,0.02793,0.327,0.30982972016327537,212.574,41,2,1,0,934,17,5,0
70,0.028515,0.329,0.30274955702482065,212.585,38,2,0,0,935,21,4,0
71,0.032245,0.332,0.33197342162510146,214.457,37,2,0,0,928,27,6,0
72,0.03642,0.3306666666666666,0.3571248406820435,216.792,43,1,0,0,921,24,11,0
73,0.03181,0.3303333333333333,0.2989210627747258,213.29,38,0,0,0,933,27,2,0
74,0.032955,0.3303333333333333,0.35045059160348935,214.321,45,0,0,0,920,30,4,1
75,0.034555,0.3306666666666666,0.3681752074832892,215.837,46,0,0,0,916,28,10,0
76,0.03259,0.33,0.3665866041753293,214.984,47,0,0,0,916,28,9,0
77,0.02582,0.3233333333333333,0.3124689193901671,211.344,51,0,0,0,928,17,4,0
78,0.02616,0.3246666666666666,0.29540215458294405,211.048,46,1,0,0,934,17,1,1
79,0.02288,0.3223333333333333,0.30205403154571386,209.712,51,1,0,0,931,15,1,1
80,0.0295,0.322,0.3408686485511646,213.218,55,1,1,0,922,16,5,0
81,0.031895,0.32166666666666666,0.350161241137169,214.569,59,0,0,0,918,15,7,1
82,0.02837,0.3183333333333333,0.38503157777549024,212.238,69,1,1,0,905,22,2,0
83,0.031755,0.323,0.3749134570279824,214.093,57,1,3,0,913,23,3,0
84,0.035705,0.3286666666666666,0.33666787914202123,215.679,44,0,1,0,925,24,6,0
85,0.03459,0.3306666666666666,0.3292901539248903,215.17,39,1,1,0,928,27,4,0
86,0.033495,0.3286666666666666,0.37021507173963597,215.079,47,3,0,0,917,26,7,0
87,0.04467,0.3326666666666666,0.4203219483208886,220.848,43,7,1,0,908,29,12,0
88,0.042955,0.3333333333333333,0.4244583714802053,218.473,48,4,0,0,900,43,5,0
89,0.03906,0.3376666666666666,0.4088366111518005,217.204,36,6,1,0,908,44,5,0
90,0.032205,0.3313333333333333,0.39184796561939056,214.107,44,7,0,0,911,35,3,0
91,0.03338,0.3276666666666666,0.4275587043798475,214.9,56,5,0,1,902,30,4,2
92,0.031855,0.3253333333333333,0.4177930994163136,214.339,61,2,0,0,900,30,7,0
93,0.03094,0.32066666666666666,0.4210039192151893,213.304,71,2,0,0,896,27,2,2
94,0.044455,0.3276666666666666,0.44637308107305884,219.507,61,3,0,0,893,36,6,1
95,0.03519,0.3243333333333333,0.4451473544525575,215.646,68,2,0,0,891,33,4,2
96,0.03252,0.327,0.39568374786796334,213.874,58,0,0,0,904,34,3,1
97,0.02535,0.323,0.39523559352644944,210.978,65,0,0,0,902,30,2,1
98,0.029125,0.3243333333333333,0.3693133966208374,213.573,54,1,2,0,917,19,6,1
99,0.02845,0.3246666666666666,0.33221840444068584,213.136,48,1,2,0,927,16,6,0
