generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
50,0.8951753507014029,0.686,1.0709836372389727,568.971,1,83,4,39,21,670,14,168
51,0.9107815631262525,0.6883333333333332,0.9439107786861907,572.676,1,54,5,21,22,730,19,148
52,0.9249398797595191,0.704,0.968589588393473,577.64,0,52,4,27,18,699,14,186
53,0.8956763527054108,0.6913333333333332,0.8389327236753451,568.035,0,51,1,10,26,752,8,152
54,0.9099749498997995,0.6833333333333332,0.9546289781979777,573.133,5,81,0,13,25,704,6,166
55,0.9209168336673347,0.696,0.8440124913808116,575.157,4,47,0,21,17,748,3,160
56,0.9120490981963928,0.697,0.8601693208192298,570.959,4,42,0,13,31,736,2,172
57,0.9146192384769539,0.6936666666666667,0.858285288530708,572.262,1,44,1,12,30,746,8,158
58,0.9192034068136272,0.6953333333333332,0.8356748348731837,573.603,2,35,1,9,31,755,10,157
59,0.9315330661322645,0.6956666666666667,0.7435337515636743,579.466,1,39,0,3,20,781,8,148
60,0.9196342685370742,0.7066666666666667,0.8318192656173681,574.471,0,42,0,8,24,734,6,186
61,0.9137775551102204,0.6973333333333332,0.8934058100819099,573.236,1,50,1,7,27,727,15,172
62,0.9068887775551102,0.695,0.837541212719329,571.263,1,46,6,8,16,756,12,155
63,0.9043236472945891,0.6786666666666666,0.8615652420803568,570.057,1,61,2,5,33,753,11,134
64,0.9281462925851703,0.6813333333333332,0.6974909442460222,579.536,0,57,0,6,9,808,10,110
65,0.929063126252505,0.691,0.8272054811607155,579.461,3,56,1,10,18,754,4,154
66,0.9520691382765532,0.6833333333333332,0.7302444045607058,586.023,0,49,1,20,12,802,4,112
67,0.9564128256513026,0.7086666666666667,0.8064351809257,585.78,0,26,1,31,16,754,3,169
68,0.9431112224448898,0.7126666666666667,0.8157019036368074,581.619,0,30,0,19,14,745,10,182
69,0.9371042084168336,0.7123333333333333,0.8427787568716191,579.584,0,28,0,18,23,734,9,188
70,0.950375751503006,0.7236666666666667,0.8772917710464964,585.141,0,26,1,24,16,709,10,214
71,0.8942735470941884,0.7146666666666667,0.8471382339522946,563.939,0,37,0,15,13,728,13,194
72,0.8219889779559119,0.6956666666666667,1.1103495314349003,537.825,0,46,2,26,71,635,14,206
73,0.8497995991983968,0.7,1.1874363707625621,546.45,3,28,2,33,100,584,14,236
74,0.9011723446893788,0.715,1.060197056072094,568.862,3,36,6,30,37,648,10,230
75,0.9021793587174348,0.6923333333333332,1.003445212097893,569.153,5,63,1,27,30,688,5,181
76,0.9268537074148296,0.7116666666666667,0.9515086664541523,575.67,2,47,0,24,24,687,6,210
77,0.9299048096192385,0.7363333333333333,0.9026414488076374,577.183,1,25,0,13,25,668,7,261
78,0.9179158316633267,0.73,0.9948967796029613,574.594,0,38,0,19,28,644,15,256
79,0.928316633266533,0.727,1.0664217330036698,577.758,1,44,1,34,30,621,11,258
80,0.933311623246493,0.7246666666666667,1.034752110926893,579.043,0,34,1,48,19,651,19,228
81,0.9210220440881763,0.7376666666666666,1.0715059553622481,574.354,0,45,0,36,17,605,22,275
82,0.9178206412825651,0.7233333333333333,1.1186443024011696,573.613,1,41,0,49,31,613,21,244
83,0.9261773547094189,0.746,1.0895739562423572,575.283,1,23,3,34,40,580,13,306
84,0.9272695390781563,0.741,1.0996383767333355,574.445,3,23,3,58,30,590,8,285
85,0.9254308617234469,0.7486666666666666,1.081669705754793,575.396,3,32,1,29,39,566,6,324
86,0.9034569138276554,0.7463333333333333,1.1339377446680392,569.454,3,33,11,39,27,562,9,316
87,0.8334869739478958,0.7433333333333333,1.2787651648784308,550.53,3,61,3,37,39,487,31,339
88,0.818371743486974,0.7366666666666666,1.385811165015064,546.971,8,42,3,24,89,419,55,360
89,0.8517184368737475,0.756,1.3107748231780985,556.453,19,49,0,14,56,408,43,411
90,0.7927755511022044,0.7543333333333333,1.3506963574394955,534.122,13,49,5,19,61,403,46,404
91,0.7144889779559118,0.7106666666666667,1.4840637977471542,509.692,14,38,13,26,133,384,48,344
92,0.6636523046092184,0.6876666666666666,1.592558568629981,492.059,20,32,17,40,161,350,67,313
93,0.6565180360721443,0.6466666666666666,1.6697938030408377,492.865,26,34,16,47,189,358,99,231
94,0.635816633266533,0.667,1.733185938451713,487.059,26,44,33,34,122,313,176,252
95,0.5800601202404809,0.627,1.7799046225199688,469.418,41,43,47,33,142,337,162,195
96,0.5344238476953908,0.5856666666666667,1.839026910291452,451.157,63,46,73,18,165,295,173,167
97,0.5286322645290581,0.5643333333333332,1.7922252098769667,442.569,67,35,52,26,223,322,138,137
98,0.5084719438877755,0.5696666666666667,1.8148738358952978,436.371,95,46,35,31,190,323,110,170
99,0.45812124248496994,0.5343333333333332,1.8382017989379624,415.069,101,67,49,12,222,286,120,143
