generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
87,0.10717,0.12033333333333333,0.8463155514039407,123.701,765,74,9,3,33,109,0,7
88,0.11292,0.12766666666666665,0.8854739813269378,125.026,745,91,12,4,27,117,1,3
89,0.11317,0.12333333333333332,0.8687416841880099,125.589,752,88,15,7,24,113,0,1
90,0.12506,0.128,0.8831297794079372,128.282,744,85,22,4,22,122,0,1
91,0.12263,0.132,0.8894620622823683,126.775,741,81,11,4,33,127,0,3
92,0.12533,0.13,0.8568717772502885,127.221,752,79,7,5,25,127,0,5
93,0.12364,0.13666666666666666,0.912929288032307,126.604,735,89,8,3,33,122,0,10
94,0.12845,0.137,0.9258519917948155,128.469,730,89,14,1,33,125,1,7
95,0.12296,0.135,0.9268862051048153,128.04,734,94,14,1,28,117,3,9
96,0.12533,0.136,0.9611409490759535,128.807,729,95,16,4,33,110,3,10
97,0.11806,0.133,0.9260575402430442,126.59,735,93,9,2,36,114,4,7
98,0.10732,0.12833333333333333,0.8584457730092058,123.046,749,86,2,0,37,117,1,8
99,0.11006,0.13,0.880534663892424,123.836,745,94,4,3,30,115,1,8
