generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
58,0.37151,0.4323333333333333,0.9787305075100544,182.871,19,672,2,111,3,181,0,12
59,0.37363,0.43266666666666664,0.9665452628812531,182.223,12,680,5,117,4,171,0,11
60,0.3595,0.43266666666666664,0.9266828231748659,181.014,8,690,3,116,3,170,0,10
61,0.35969,0.431,0.9915915099263009,181.059,18,670,6,102,5,189,0,10
62,0.34627,0.427,0.9772802703553696,178.369,17,681,9,101,4,179,0,9
63,0.33981,0.424,0.9453771070826538,177.561,15,689,7,100,6,179,0,4
64,0.36915,0.432,0.9805184268532133,183.213,16,668,6,116,4,184,0,6
65,0.37349,0.4313333333333333,0.9730040242487391,183.543,15,666,8,119,4,186,0,2
66,0.37549,0.43366666666666664,0.9356272430595846,183.499,14,671,4,112,0,195,0,4
67,0.36225,0.4313333333333333,0.9281962559668105,180.879,12,684,3,106,2,186,0,7
68,0.37232,0.4353333333333333,0.9230317233494747,182.942,9,682,2,120,0,178,1,8
69,0.36469,0.434,0.9285577423474827,182.191,11,678,2,116,1,186,1,5
70,0.37089,0.43466666666666665,0.9554421206347077,183.355,14,671,3,128,1,176,0,7
71,0.37968,0.43166666666666664,0.954139788193701,185.222,13,678,4,133,3,163,0,6
72,0.35368,0.42466666666666664,0.9469035706822583,179.734,20,686,2,133,3,151,0,5
73,0.35131,0.42533333333333334,0.9531645092372728,179.201,18,694,3,122,3,148,0,12
74,0.36796,0.43366666666666664,1.003861708662727,182.478,20,672,5,119,1,164,0,19
75,0.35993,0.429,0.9809784807364739,180.891,16,682,9,117,2,162,0,12
76,0.33921,0.42233333333333334,0.9290698908468623,175.647,15,702,7,108,2,158,0,8
77,0.34691,0.425,0.9803941731673473,177.443,19,684,5,112,7,164,0,9
78,0.34147,0.42133333333333334,0.983431342761943,177.741,25,681,6,110,5,167,0,6
79,0.36201,0.42466666666666664,1.003670944290451,180.419,32,665,2,115,3,175,0,8
80,0.34796,0.42633333333333334,0.9484539295102368,178.308,18,689,2,104,4,173,0,10
81,0.35022,0.42766666666666664,0.9173450470342601,178.148,12,691,2,117,4,170,0,4
82,0.34895,0.42533333333333334,0.9219853603487403,178.209,15,695,2,116,3,163,0,6
83,0.37279,0.4323333333333333,0.9379647964004829,182.711,12,683,3,133,1,160,0,8
84,0.34595,0.426,0.907220439693128,177.373,12,702,2,119,2,155,0,8
85,0.37547,0.433,0.951649179552379,183.243,13,680,3,124,1,169,1,9
86,0.33817,0.42666666666666664,0.9029889186859158,175.385,10,709,2,117,1,148,1,12
87,0.3461,0.423,0.9469484543800835,177.406,20,696,4,107,2,160,0,11
88,0.3565,0.432,1.0117581169280971,179.22,22,667,1,116,6,173,1,14
89,0.35748,0.429,0.9796476025268472,180.676,20,674,3,108,4,182,1,8
90,0.32398,0.416,0.9877604590305986,173.862,28,692,4,97,10,159,0,10
91,0.35243,0.42366666666666664,0.9970202822680911,180.367,27,677,6,121,2,157,0,10
92,0.35358,0.42366666666666664,0.9819705022557113,178.266,24,681,7,109,2,168,0,9
93,0.35664,0.425,0.9877377478762743,179.234,25,676,4,133,2,152,1,7
94,0.36062,0.424,0.9878090479007163,180.34,27,677,4,123,2,158,0,9
95,0.3415,0.42133333333333334,0.9784889381419422,176.028,29,688,3,120,1,145,0,14
96,0.35257,0.42366666666666664,0.9915682846048581,178.723,27,683,5,130,1,140,0,14
97,0.34811,0.42133333333333334,0.9615270185626636,177.879,23,693,6,124,1,143,0,10
98,0.35791,0.4273333333333333,0.99343341795738,179.407,23,678,5,124,2,155,0,13
99,0.3542,0.42466666666666664,0.979136639100248,178.06,21,685,6,126,3,149,0,10
