generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
39,0.57483,0.5006666666666666,1.2725431050524834,226.483,24,456,8,170,6,314,2,20
40,0.58666,0.5016666666666666,1.2913686334059595,227.95,22,448,13,162,10,324,1,20
41,0.54888,0.497,1.2670876386953602,221.372,14,483,14,153,10,299,1,26
42,0.55189,0.4973333333333333,1.2532629852747468,222.703,16,486,8,149,9,303,2,27
43,0.55914,0.49666666666666665,1.2679706391580892,225.324,25,471,5,158,8,307,2,24
44,0.54468,0.49066666666666664,1.2776517901014064,221.466,31,470,9,143,7,317,3,20
45,0.57518,0.49866666666666665,1.2530616268382588,228.0,23,463,11,164,3,316,1,19
46,0.58553,0.505,1.2493041068346666,229.521,21,457,9,150,2,334,2,25
47,0.58661,0.5056666666666666,1.2771528610704892,229.147,23,445,12,152,4,338,2,24
48,0.60176,0.5126666666666666,1.310997319059679,232.218,25,425,11,175,4,330,2,28
49,0.59936,0.509,1.302966230885948,230.918,31,423,8,169,5,338,1,25
50,0.58727,0.5006666666666666,1.3112899812986794,229.281,29,442,12,164,7,322,3,21
51,0.58613,0.502,1.2937893711816055,229.345,32,436,11,156,4,338,2,21
52,0.58951,0.5006666666666666,1.2512596308836785,230.169,34,439,7,146,2,353,1,18
53,0.5678,0.4953333333333333,1.2424677039162169,227.196,33,456,5,148,3,337,2,16
54,0.56811,0.499,1.2451972442151704,225.487,26,454,5,145,10,342,0,18
55,0.56707,0.4983333333333333,1.2461738367864734,224.263,25,453,7,150,9,341,1,14
56,0.56609,0.5006666666666666,1.2751219959866373,224.243,27,442,6,161,13,334,0,17
57,0.56717,0.4973333333333333,1.245578562806266,225.079,24,462,7,158,8,324,0,17
58,0.58548,0.508,1.2303222129095515,227.11,17,453,5,162,5,336,1,21
59,0.57326,0.5023333333333333,1.2266128916008623,226.174,20,463,8,149,2,336,2,20
60,0.55478,0.5006666666666666,1.2006743107732278,223.09,14,478,8,143,3,333,2,19
61,0.55596,0.5013333333333333,1.2147449712513378,222.668,15,481,7,149,4,318,0,26
62,0.56091,0.5003333333333333,1.2311245965114979,224.445,13,481,11,144,7,318,0,26
63,0.56833,0.5033333333333333,1.2317063107491946,227.359,10,470,16,150,6,326,0,22
64,0.59843,0.5083333333333333,1.254001000485598,232.299,19,442,13,154,4,346,0,22
65,0.60217,0.511,1.2698619077509732,232.113,23,437,7,145,5,353,2,28
66,0.5868,0.51,1.2693364929575686,228.436,21,447,7,145,5,342,2,31
67,0.60142,0.515,1.253998607512644,232.732,20,438,3,163,4,341,1,30
68,0.58214,0.5056666666666666,1.2785803053866238,228.326,22,456,10,148,4,327,2,31
69,0.56114,0.5006666666666666,1.2325852890883748,224.328,15,480,15,131,3,326,0,30
70,0.55813,0.5016666666666666,1.2520324222915589,224.113,17,461,16,136,7,340,0,23
71,0.56935,0.5046666666666666,1.2187671691196755,226.767,17,465,7,132,4,349,2,24
72,0.57997,0.5103333333333333,1.2849343980588042,228.189,21,442,9,138,7,349,3,31
73,0.59593,0.5143333333333333,1.272479000170369,230.013,20,442,4,142,7,347,2,36
74,0.58753,0.5103333333333333,1.258784306235184,229.019,21,444,1,150,10,344,2,28
75,0.55977,0.4993333333333333,1.2017026733856675,224.275,22,472,2,134,6,342,0,22
76,0.58819,0.5106666666666666,1.1998498759127567,230.263,14,459,3,146,4,348,0,26
77,0.57797,0.5093333333333333,1.2281182376407727,226.997,14,462,4,144,8,338,0,30
78,0.61369,0.523,1.2709569470863982,232.843,12,426,5,159,10,353,1,34
79,0.59538,0.5116666666666666,1.2446907727273484,230.336,19,439,2,152,9,354,2,23
80,0.62634,0.5256666666666666,1.2688338613312378,236.416,14,419,5,164,5,357,2,34
81,0.60576,0.512,1.2350754868416713,233.426,20,435,6,160,4,354,0,21
82,0.60264,0.5093333333333333,1.2367553645867901,232.288,19,441,8,165,4,344,0,19
83,0.63039,0.5186666666666666,1.2612875584838543,236.679,20,412,8,196,3,342,0,19
84,0.60612,0.507,1.2162284169521536,232.978,22,441,5,181,2,336,0,13
85,0.58617,0.5046666666666666,1.225145146484598,227.875,18,450,7,176,6,330,0,13
86,0.61245,0.511,1.2474265898262407,234.291,19,429,9,176,6,346,0,15
87,0.58421,0.504,1.2180623577199838,229.271,20,454,7,176,2,326,0,15
88,0.5797,0.503,1.2094273178743071,227.61,19,465,4,166,3,324,0,19
89,0.57691,0.5016666666666666,1.2204590031694538,226.807,19,460,5,166,7,328,0,15
90,0.57824,0.501,1.2276593630716217,228.47,18,461,8,164,7,327,0,15
91,0.55953,0.49766666666666665,1.19854277528625,224.477,16,481,8,157,3,318,0,17
92,0.58549,0.507,1.2209828736369992,228.907,14,457,11,158,3,337,0,20
93,0.59883,0.513,1.2223206303780918,232.085,8,450,14,164,3,339,0,22
94,0.60095,0.5126666666666666,1.2634340972467395,230.851,16,436,16,159,3,345,0,25
95,0.60273,0.5146666666666666,1.2385228824972896,232.263,6,451,17,157,4,337,0,28
96,0.56384,0.499,1.2848218350664213,224.772,18,467,18,145,8,317,1,26
97,0.57569,0.504,1.3403675366925463,226.877,20,441,27,145,10,326,1,30
98,0.57188,0.5,1.3250919909734296,227.052,25,446,23,150,7,322,1,26
99,0.55456,0.493,1.2881904845048093,222.704,23,465,24,140,6,321,1,20
