generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
80,0.94292,0.65,0.27989060995448356,291.474,0,11,45,938,0,0,0,6
81,0.9395,0.649,0.3115494975508217,291.062,1,15,43,933,0,1,0,7
82,0.94138,0.6486666666666666,0.28042029137446245,291.26,0,15,43,938,0,0,0,4
83,0.94109,0.651,0.28516626094356723,291.467,0,10,44,938,0,0,1,7
84,0.93523,0.648,0.30490688732395976,290.439,1,12,46,934,0,0,3,4
85,0.94247,0.6503333333333332,0.2912384667822848,291.313,0,10,46,936,0,0,1,7
86,0.94098,0.649,0.25016134490009406,291.19,0,9,45,944,0,0,1,1
87,0.94003,0.6493333333333332,0.295157333240892,291.503,0,12,46,935,0,0,1,6
88,0.9342,0.647,0.3484061635222785,290.588,1,18,47,924,0,1,1,8
89,0.94089,0.6493333333333332,0.28365276295741476,291.285,0,16,41,938,0,0,0,5
90,0.94374,0.6473333333333332,0.3039874024472002,291.674,0,18,45,932,0,0,0,5
91,0.93835,0.6476666666666666,0.30325727005397934,290.857,0,22,39,934,0,1,0,4
92,0.94086,0.6483333333333332,0.29478826892101173,291.186,0,18,42,935,0,0,0,5
93,0.93993,0.648,0.26659774818214627,291.253,0,13,45,940,0,0,0,2
94,0.9443,0.6483333333333332,0.2798400489984271,291.486,0,12,47,937,0,0,0,4
95,0.94186,0.6476666666666666,0.2989971132310599,291.194,0,16,46,933,0,0,0,5
96,0.94334,0.6506666666666666,0.29632412961366034,291.3,0,17,39,936,0,0,0,8
97,0.94327,0.6483333333333332,0.2851697723803842,291.645,1,15,42,938,0,0,0,4
98,0.94474,0.6493333333333332,0.2934938889839732,291.702,1,16,40,937,0,0,0,6
99,0.9452,0.649,0.3057930776396957,291.922,2,17,39,935,0,0,0,7
