generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
58,0.93203,0.6996666666666667,0.7507523961497685,577.266,1,22,1,5,30,779,8,154
59,0.922745,0.6943333333333332,0.7571924556029113,574.363,2,24,1,3,33,782,10,145
60,0.93856,0.7023333333333333,0.7479468702330463,579.866,4,18,2,6,24,780,7,159
61,0.948075,0.711,0.7329895739239849,583.277,1,12,4,3,20,776,13,171
62,0.93832,0.7163333333333333,0.787221037716198,579.67,0,11,5,5,27,748,12,192
63,0.913855,0.712,0.8495771582519112,570.915,1,17,4,4,40,725,10,199
64,0.92732,0.7156666666666667,0.8531454816099329,576.086,4,18,3,6,28,725,12,204
65,0.92749,0.712,0.8533305529923818,576.59,4,17,4,10,26,735,13,191
66,0.916085,0.7133333333333333,0.9228073029839001,573.069,3,18,10,9,28,710,20,202
67,0.89917,0.7053333333333333,1.0160206863903734,567.698,2,19,16,18,34,692,30,189
68,0.892535,0.6943333333333332,1.0628461177038775,564.563,10,18,20,25,35,690,26,176
69,0.89968,0.6933333333333332,1.02904167860883,567.236,8,16,21,24,35,704,24,168
70,0.88581,0.6953333333333332,1.0759855679683779,561.588,7,19,15,29,49,678,20,183
71,0.884365,0.701,1.1006473723039114,561.445,9,22,8,27,47,661,28,198
72,0.891625,0.7056666666666667,1.0581843676265692,563.387,6,17,3,31,52,667,23,201
73,0.88749,0.7033333333333333,1.0571842254343828,560.92,6,16,3,29,57,668,23,198
74,0.870035,0.694,1.1143110615200393,555.405,9,33,3,29,58,654,20,194
75,0.876375,0.698,1.0862147897889407,559.697,9,33,3,23,49,663,23,197
76,0.86739,0.6946666666666667,1.1103011093546296,556.108,11,31,4,15,54,656,34,195
77,0.86029,0.684,1.118564157759396,554.144,15,32,6,17,53,669,35,173
78,0.844235,0.6793333333333332,1.1298871539363293,546.709,13,32,9,15,61,668,36,166
79,0.853525,0.6773333333333332,1.0845750785811565,551.589,6,31,14,12,58,691,41,147
80,0.856915,0.6783333333333332,1.0468452648492395,550.399,9,12,14,14,61,705,45,140
81,0.88491,0.6783333333333332,0.994819583673523,562.42,8,13,18,19,42,734,42,124
82,0.85857,0.6673333333333332,1.0455962946848203,552.626,15,27,22,13,48,719,27,129
83,0.84033,0.6583333333333332,1.0452334426169514,544.73,18,23,22,18,64,720,15,120
84,0.87607,0.6673333333333332,0.9887979899703987,559.074,16,31,23,15,37,739,14,125
85,0.897925,0.6743333333333332,0.9320387406853482,566.065,20,19,20,19,29,753,9,131
86,0.908505,0.678,0.9386174870687763,571.609,16,22,17,22,26,752,14,131
87,0.891035,0.673,0.9720603131443053,563.073,21,24,10,29,32,743,14,127
88,0.89214,0.6713333333333332,0.995086259431665,564.496,21,22,20,31,32,735,9,130
89,0.89672,0.6726666666666666,0.9923754782323922,565.236,20,19,21,29,35,734,9,133
90,0.896115,0.6726666666666666,0.967969550332339,565.187,24,18,15,30,28,745,13,127
91,0.89963,0.6783333333333332,0.9470453565106611,567.328,13,26,15,21,29,749,16,131
92,0.895215,0.6793333333333332,0.9686870517459104,565.239,9,24,15,25,38,740,16,133
93,0.88241,0.6663333333333332,0.9384600657550872,560.608,13,35,10,22,40,758,12,110
94,0.89087,0.6623333333333332,0.8794207470071295,563.212,16,35,10,15,36,779,9,100
95,0.902125,0.673,0.8459057357699322,566.111,15,20,11,20,32,784,6,112
96,0.900385,0.671,0.831861494980484,566.783,11,26,10,20,30,793,9,101
97,0.915505,0.6793333333333332,0.789383002729409,572.667,5,30,8,14,22,800,13,108
98,0.91273,0.679,0.8043017386625012,572.222,8,33,6,19,18,795,11,110
99,0.93012,0.682,0.7551729300425922,578.714,2,30,3,26,14,811,17,97
