generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
77,0.16379759519038076,0.432,0.9117787730483295,269.876,27,21,0,0,635,299,12,6
78,0.1775,0.4383333333333333,0.8777716422632215,273.309,26,12,0,0,624,323,12,3
79,0.17307114228456913,0.4503333333333333,0.8225629135846904,271.725,11,9,0,0,622,344,10,4
80,0.17341683366733468,0.4493333333333333,0.8377264834174563,272.878,9,18,0,1,620,342,6,4
81,0.1775751503006012,0.45,0.8714067534466243,273.734,13,12,1,0,619,335,12,8
82,0.23132264529058116,0.467,0.9049972765580018,295.432,19,15,0,0,555,396,6,9
83,0.24208416833667334,0.473,0.9038968396708629,299.68,16,12,0,0,544,409,12,7
84,0.21911322645290582,0.471,0.9174982260178557,290.745,21,7,0,0,550,398,12,12
85,0.20716432865731463,0.454,0.9054856062155691,285.334,39,3,0,0,559,384,13,2
86,0.19967935871743486,0.45,0.911543496883614,282.512,33,12,0,0,575,368,9,3
87,0.20420841683366733,0.4526666666666666,0.872230459902596,285.658,19,12,0,1,596,360,8,4
88,0.2459819639278557,0.4696666666666666,0.8690710041535928,300.942,13,15,0,0,556,405,5,6
89,0.3052304609218437,0.486,0.85997464526521,323.984,15,9,0,0,507,459,6,4
90,0.35867234468937875,0.5173333333333333,0.8857437867638803,347.047,10,13,0,0,426,533,7,11
91,0.48639779559118235,0.544,0.8829998350052223,399.399,5,24,0,1,341,609,13,7
92,0.6316583166332665,0.5956666666666667,0.7767199840913747,458.921,9,26,0,0,191,748,4,22
93,0.6774448897795591,0.6093333333333333,0.804130375040706,476.27,9,16,0,0,164,759,26,26
94,0.7318937875751503,0.6256666666666666,0.6916957530391104,498.702,2,19,1,0,124,810,19,25
95,0.7817985971943888,0.6326666666666666,0.735962970700831,517.071,3,18,2,1,119,800,14,43
96,0.8259418837675351,0.646,0.6591394445925209,533.972,11,12,1,1,79,836,8,52
97,0.8275,0.6436666666666666,0.5998800545993679,536.879,5,32,0,3,60,860,7,33
98,0.8458867735470942,0.637,0.6038344489714147,544.385,3,37,0,2,70,855,9,24
99,0.9050250501002004,0.6563333333333332,0.5455241028177031,566.947,0,36,0,4,38,874,5,43
