generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
63,0.7067935871743487,0.819,1.2033966163658298,527.162,1,2,30,43,24,48,337,515
64,0.7021693386773548,0.824,1.1862416417173534,526.087,1,1,56,28,16,52,299,547
65,0.7004008016032064,0.8096666666666666,1.2600056300128837,525.44,2,3,60,32,16,66,309,512
66,0.7066382765531062,0.836,1.1065512155856938,525.981,1,0,41,22,9,52,315,560
67,0.7275701402805611,0.8283333333333334,1.1775317436735337,531.239,1,2,33,29,18,63,314,540
68,0.751187374749499,0.841,1.1427585047434998,538.329,0,1,34,24,24,62,273,582
69,0.7679108216432866,0.8586666666666666,1.0441716970300094,541.561,0,1,21,34,17,35,277,615
70,0.746442885771543,0.8593333333333334,1.0481400448241192,537.162,1,0,19,26,16,51,272,615
71,0.745556112224449,0.8523333333333334,1.0869295633158131,535.609,1,1,19,28,17,57,281,596
72,0.7679258517034068,0.852,1.0987133224676269,543.842,2,1,17,26,27,56,266,605
73,0.772064128256513,0.8716666666666666,0.996685499198405,543.474,1,1,11,23,16,50,253,645
74,0.7752104208416833,0.8716666666666666,0.9894510958750284,544.28,0,0,14,25,12,50,258,641
75,0.7646893787575151,0.8933333333333334,0.8406380643855552,542.11,1,0,10,21,6,21,243,698
76,0.7470541082164328,0.8766666666666666,0.8483223257617446,537.048,0,1,8,22,6,9,309,645
77,0.7405811623246493,0.879,0.8399199300846911,536.13,0,0,12,23,3,9,301,652
78,0.7192234468937876,0.8643333333333334,0.9415726641572655,532.907,0,1,13,35,9,13,313,616
79,0.7179559118236473,0.8576666666666666,0.9291997477247231,530.132,0,0,15,26,13,9,336,601
80,0.7304559118236473,0.857,0.9481498820858903,533.409,0,2,20,30,9,8,329,602
81,0.7567084168336673,0.8673333333333334,0.9445708116433741,540.945,1,1,22,27,7,16,292,634
82,0.7475,0.8646666666666666,0.9757638881449502,538.185,1,2,28,28,10,16,279,636
83,0.7447795591182365,0.852,1.047634174692712,539.284,1,2,38,51,5,15,285,603
84,0.7523547094188376,0.8713333333333334,0.9450073974358678,541.534,1,0,31,35,5,13,263,652
85,0.7460721442885772,0.8633333333333334,1.0181760564514593,539.206,0,1,31,46,10,19,261,632
86,0.7555511022044088,0.8546666666666666,1.0661681972781212,539.508,0,2,19,55,10,30,289,595
87,0.7568837675350701,0.8576666666666666,1.0711029124241864,540.068,0,2,24,68,11,22,263,610
88,0.7628206412825651,0.8583333333333334,1.0326735267880787,541.895,1,1,33,34,9,27,275,620
89,0.7747344689378758,0.864,1.0285172668675364,546.391,1,1,39,47,6,22,244,640
90,0.7622745490981964,0.8766666666666666,0.9841086525444904,542.868,0,2,28,43,10,23,224,670
91,0.7436422845691383,0.8573333333333334,0.989784238117835,536.163,1,1,32,31,8,14,298,615
92,0.7583667334669338,0.8563333333333334,1.0534283997367806,540.374,2,1,31,44,10,24,273,615
93,0.7690781563126252,0.8523333333333334,1.117737553822384,544.248,2,1,38,59,9,35,247,609
94,0.7674298597194389,0.844,1.1816448591139823,545.513,3,4,52,65,8,41,225,602
95,0.7682615230460922,0.8463333333333334,1.168418700672734,544.011,2,3,43,51,11,52,238,600
96,0.7569438877755511,0.8346666666666667,1.2374320036169397,540.434,8,5,38,55,19,53,240,582
97,0.7549048096192384,0.849,1.140657805933647,542.187,2,1,44,53,19,34,232,615
98,0.7737775551102204,0.851,1.1045237056656954,547.532,2,3,56,47,12,23,229,628
99,0.7808266533066133,0.8756666666666666,1.0032251981032125,549.357,1,0,44,40,11,30,190,684
