generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
82,0.97642,0.6673333333333332,0.19930228083805215,296.25,0,10,0,0,7,963,1,19
83,0.97697,0.666,0.16656022234414042,296.061,0,8,0,0,8,970,0,14
84,0.97693,0.666,0.17549931194841273,296.251,0,9,0,0,8,968,0,15
85,0.98124,0.6663333333333332,0.16003145020738535,297.356,0,11,0,0,4,971,0,14
86,0.98727,0.67,0.15148472943177788,297.863,0,4,0,0,5,972,0,19
87,0.9833,0.6676666666666666,0.15889957039432048,297.218,0,6,0,0,6,972,1,15
88,0.98432,0.666,0.11713442955022933,297.28,0,4,0,1,6,981,0,8
89,0.98473,0.666,0.12852026097622704,297.705,0,8,0,0,4,978,0,10
90,0.98179,0.6673333333333332,0.16459445931159847,297.219,0,9,0,0,5,970,0,16
91,0.97686,0.6666666666666666,0.19133981236273237,296.438,0,10,0,1,7,965,0,17
92,0.97935,0.668,0.18995041720402742,296.687,0,8,0,1,7,965,0,19
93,0.98138,0.6683333333333332,0.17613199899252405,296.794,0,6,0,1,7,968,0,18
94,0.98561,0.6683333333333332,0.16486503605195169,298.177,0,11,0,0,2,969,0,18
95,0.98175,0.6693333333333332,0.19606869868346277,297.215,0,9,0,1,5,963,0,22
96,0.98275,0.6693333333333332,0.1875339680972146,297.315,0,8,0,1,5,965,0,21
97,0.97442,0.6683333333333332,0.21938189058846597,296.098,0,12,0,0,7,957,0,24
98,0.97684,0.6703333333333332,0.2323212601132504,296.528,0,12,0,0,6,953,0,29
99,0.96828,0.6686666666666666,0.23407323974273528,294.23,1,4,0,0,13,955,2,25
