generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
52,0.94882,0.675,0.45836508310894125,291.724,1,17,0,5,17,896,3,61
53,0.969,0.679,0.37789892713599105,294.868,1,10,0,1,11,914,3,60
54,0.96271,0.6783333333333332,0.3979791211268387,293.611,0,10,0,1,15,909,5,60
55,0.95482,0.6746666666666666,0.41594851682182,292.296,0,12,0,3,19,907,4,55
56,0.94607,0.675,0.46046893631723396,290.525,1,12,0,3,21,896,7,60
57,0.95823,0.6803333333333332,0.45438067696485795,293.019,1,11,1,1,15,894,7,70
58,0.95871,0.6826666666666666,0.45985451257454446,293.021,1,12,0,3,15,889,3,77
59,0.96191,0.6833333333333332,0.4107374712704227,293.087,0,6,0,2,18,899,1,74
60,0.95885,0.6803333333333332,0.42401805669327375,292.875,0,11,0,2,18,898,1,70
61,0.95418,0.677,0.44547472307989666,292.714,2,16,0,3,12,899,5,63
62,0.9655,0.6756666666666666,0.37503751494927196,294.328,1,11,0,4,11,919,3,51
63,0.97386,0.677,0.34849246747816903,295.716,0,8,0,5,10,925,3,49
64,0.96965,0.681,0.3725879840780425,294.581,0,6,0,2,14,913,2,63
65,0.95921,0.6806666666666666,0.438696841202892,293.019,0,13,0,4,16,895,1,71
66,0.96057,0.6743333333333332,0.40927454692576376,293.491,0,15,0,3,17,908,2,55
67,0.95822,0.676,0.41663192397518245,292.99,1,13,0,2,17,905,2,60
68,0.95969,0.6743333333333332,0.39520712600046004,293.039,1,12,0,3,17,912,1,54
69,0.96406,0.676,0.39551847443049176,293.91,1,9,0,5,14,914,4,53
70,0.94119,0.67,0.42834221375032566,289.663,1,12,0,5,25,906,2,49
71,0.95592,0.673,0.37142356963467177,292.03,0,9,0,5,20,918,0,48
72,0.95423,0.6703333333333332,0.37569967648532454,292.149,0,14,0,6,18,919,0,43
73,0.96859,0.677,0.3480223324480485,294.745,0,9,0,2,12,923,2,52
74,0.96615,0.6776666666666666,0.3626246150026074,294.473,0,11,0,1,13,917,1,57
75,0.95343,0.672,0.3813650529214313,291.753,1,11,0,3,19,917,1,48
76,0.96331,0.6766666666666666,0.36424858824579587,293.437,0,7,0,2,19,916,0,56
77,0.96705,0.6763333333333332,0.3559724346583191,294.681,0,12,0,3,12,920,0,53
78,0.97291,0.6776666666666666,0.3363853488414635,295.561,0,9,0,4,10,925,0,52
79,0.97979,0.68,0.32057825826697317,296.533,0,7,0,3,8,927,0,55
80,0.97015,0.68,0.34531654250521726,294.755,0,7,0,1,12,920,1,59
81,0.98812,0.683,0.2986283544142036,298.184,0,5,0,2,3,931,2,57
82,0.97141,0.6743333333333332,0.3289448085266397,295.451,0,11,1,2,10,930,1,45
83,0.96457,0.671,0.32409829611167473,294.413,0,15,0,2,11,932,1,39
84,0.97434,0.674,0.31578669835279416,295.914,0,10,0,4,8,935,3,40
85,0.96513,0.672,0.3216798090677994,294.297,0,10,0,2,12,934,4,38
86,0.9569,0.67,0.3331825685186035,292.626,0,10,0,0,16,931,7,36
87,0.95152,0.667,0.32739182704460557,291.78,0,13,0,0,19,932,3,33
88,0.96615,0.6693333333333332,0.28314060645050476,294.399,0,11,0,0,12,943,3,31
89,0.96682,0.671,0.26178349666254563,293.946,0,5,0,1,14,947,1,32
90,0.97269,0.6733333333333332,0.25406377652759743,295.061,0,5,0,0,12,946,0,37
91,0.97561,0.673,0.24217108970325055,295.541,0,4,0,0,12,949,0,35
92,0.96668,0.671,0.28725132186757013,294.266,0,10,0,1,13,940,0,36
93,0.96478,0.6723333333333332,0.2975982161172276,293.882,1,8,0,0,12,938,2,39
94,0.97158,0.6753333333333332,0.29751507957401874,295.238,0,10,0,0,10,934,0,46
95,0.96611,0.6756666666666666,0.3370651715503745,294.591,0,14,0,0,11,923,0,52
96,0.95997,0.6783333333333332,0.36494940024919975,292.827,0,7,0,1,18,914,0,60
97,0.95253,0.6783333333333332,0.4136020410652987,291.697,0,11,0,2,20,901,0,66
98,0.96967,0.6803333333333332,0.3527153498619946,294.733,0,6,0,1,12,919,3,59
99,0.95872,0.6753333333333332,0.3854588466553629,293.442,0,14,0,1,12,915,6,52
