generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
46,0.59211,0.47433333333333333,1.250532719572846,450.654,37,508,19,319,4,82,3,28
47,0.574835,0.467,1.2164908289719774,444.215,36,524,19,300,3,99,0,19
48,0.5819,0.4696666666666666,1.249571688899594,446.016,48,505,12,299,2,110,0,24
49,0.57946,0.4673333333333333,1.2267995712724178,443.944,45,511,12,309,3,101,1,18
50,0.56661,0.4686666666666666,1.1999306036620125,437.758,32,534,13,297,4,98,1,21
51,0.54941,0.465,1.0992318685061822,432.17,19,578,7,277,1,98,1,19
52,0.5378,0.4616666666666666,1.1522082812640315,429.048,26,561,15,279,2,101,1,15
53,0.576595,0.47333333333333333,1.1832054999480808,444.937,21,540,18,297,2,98,2,22
54,0.6019,0.48066666666666663,1.2919775913636324,456.11,32,496,24,304,3,108,4,29
55,0.6119,0.48233333333333334,1.24969723504217,460.646,25,495,26,322,4,105,1,22
56,0.586615,0.47,1.250821682033615,448.987,37,507,24,305,4,104,0,19
57,0.581115,0.4646666666666666,1.1957950247206555,446.261,38,517,19,316,2,98,2,8
58,0.592625,0.4706666666666666,1.2067880410680643,450.809,35,510,20,329,2,87,3,14
59,0.580805,0.4603333333333333,1.2496317480980272,446.135,49,512,17,304,6,96,2,14
60,0.56878,0.461,1.2142342840555027,440.72,45,514,15,300,4,115,1,6
61,0.576645,0.4703333333333333,1.1642619289943898,443.617,32,529,8,309,2,105,1,14
62,0.56243,0.47,1.1560795216775241,438.55,24,548,10,298,3,96,2,19
63,0.60943,0.483,1.2067657521533246,459.054,23,513,14,318,2,103,3,24
64,0.60961,0.47933333333333333,1.2374643652585182,457.294,27,505,19,317,5,104,2,21
65,0.617745,0.47866666666666663,1.2072687577112748,459.555,35,493,15,345,4,90,0,18
66,0.633655,0.48033333333333333,1.1919356461055086,464.791,35,483,16,361,2,90,1,12
67,0.63511,0.48466666666666663,1.136414332475822,465.014,27,499,13,369,0,72,0,20
68,0.619485,0.47433333333333333,1.0825558479137998,456.409,29,522,11,367,0,57,0,14
69,0.59551,0.4656666666666666,1.1232175337160346,447.528,43,526,10,346,0,56,0,19
70,0.590825,0.4693333333333333,1.1691690268133423,446.683,36,521,20,340,1,59,1,22
71,0.574015,0.456,1.173305015383946,440.239,50,533,16,322,3,56,0,20
72,0.574145,0.459,1.1722087144946445,439.203,47,534,15,322,3,56,0,23
73,0.60476,0.476,1.1666073544259468,450.552,38,504,12,366,3,50,4,23
74,0.594255,0.4746666666666666,1.1397994485368643,446.921,33,526,9,348,1,53,4,26
75,0.605085,0.471,1.1025077210689547,453.217,27,530,14,352,0,63,3,11
76,0.62957,0.47766666666666663,1.135392042790165,463.738,28,507,15,368,3,64,1,14
77,0.61237,0.468,1.194843290711219,456.366,44,497,22,356,3,63,1,14
78,0.592515,0.4636666666666666,1.1715312391769772,447.623,39,515,26,345,2,60,1,12
79,0.58753,0.4626666666666666,1.1779091172636285,444.946,42,518,22,348,5,45,3,17
80,0.57727,0.4586666666666666,1.182747574477744,441.888,48,517,21,345,4,47,4,14
81,0.559855,0.4496666666666666,1.1701610274684906,433.429,52,533,18,334,8,38,5,12
82,0.57098,0.4536666666666666,1.2099537821190955,437.702,66,509,18,334,1,49,2,21
83,0.552965,0.456,1.2016613361692323,431.027,57,523,12,318,3,66,1,20
84,0.564005,0.4533333333333333,1.165936025372707,436.921,46,538,19,315,3,67,0,12
85,0.56625,0.4573333333333333,1.1522063722408655,437.738,45,535,14,322,2,69,0,13
86,0.55939,0.4513333333333333,1.181057002978058,435.738,56,521,18,320,2,76,0,7
87,0.54945,0.4493333333333333,1.1749087410311785,431.05,57,526,18,315,1,76,0,7
88,0.539265,0.4453333333333333,1.1466306763869618,428.025,45,562,22,294,1,64,1,11
89,0.574655,0.4543333333333333,1.2185632855440687,442.729,53,518,22,317,3,73,2,12
90,0.57022,0.4576666666666666,1.1904020146817709,439.614,44,525,23,322,4,69,0,13
91,0.601065,0.4736666666666666,1.2000737398991548,451.699,28,517,21,326,4,84,1,19
92,0.597725,0.47766666666666663,1.200924944589748,451.855,25,503,28,339,3,85,0,17
93,0.588955,0.4736666666666666,1.214068013194423,449.381,29,515,26,321,1,85,2,21
94,0.630585,0.48133333333333334,1.1928670455020045,464.525,26,501,22,351,2,75,2,21
95,0.608495,0.47766666666666663,1.2433504627546619,457.971,30,490,29,339,3,90,4,15
96,0.59654,0.4636666666666666,1.2633388260230392,452.21,50,499,25,318,2,86,3,17
97,0.59454,0.4656666666666666,1.3090251676396973,451.806,61,482,18,317,5,90,3,24
98,0.59202,0.4726666666666666,1.2931684668833914,450.714,55,483,20,322,1,85,2,32
99,0.600075,0.47333333333333333,1.2592576927703676,454.425,47,479,23,332,0,101,2,16
