generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
31,0.71886,0.5446666666666666,0.8753186140840928,525.662,18,25,310,636,0,1,5,5
32,0.73034,0.5496666666666666,0.835910674791689,528.664,15,28,297,654,0,0,2,4
33,0.73266,0.5553333333333332,0.8607682098742195,529.46,13,28,289,656,0,0,5,9
34,0.731315,0.557,0.8252652396744155,530.469,7,20,303,655,0,0,7,8
35,0.729335,0.5553333333333332,0.7958302644716779,528.943,8,16,309,657,0,0,3,7
36,0.721635,0.5513333333333332,0.8289856016750724,526.481,10,17,320,640,0,1,1,11
37,0.711855,0.5433333333333332,0.8559783632434098,522.615,15,20,326,628,0,0,5,6
38,0.721235,0.55,0.7928557115173446,527.637,13,16,311,655,0,0,2,3
39,0.71448,0.5416666666666666,0.8272412479811974,523.85,13,20,332,629,0,0,3,3
40,0.719455,0.5453333333333332,0.7955452432990839,524.279,6,18,338,632,0,1,1,4
41,0.69988,0.5416666666666666,0.7906466814304813,521.336,7,10,355,620,1,0,2,5
42,0.697545,0.539,0.8675057942224671,519.359,9,21,353,603,0,1,4,9
43,0.70268,0.5386666666666666,0.8600289602734591,521.49,14,21,341,614,0,0,4,6
44,0.706195,0.542,0.8302173293264863,523.641,15,14,337,625,0,0,2,7
45,0.72445,0.5493333333333332,0.8198307522402986,527.758,12,16,319,643,0,0,3,7
46,0.71202,0.5426666666666666,0.8606775715391165,523.19,14,24,326,626,0,0,4,6
47,0.711575,0.545,0.8683254922074484,523.895,11,24,323,628,1,0,8,5
48,0.723055,0.5496666666666666,0.8548057366741018,526.459,7,25,321,632,0,0,6,9
49,0.72058,0.5483333333333332,0.8229380270177256,526.564,5,26,324,636,0,0,4,5
50,0.71087,0.5443333333333332,0.8443506332286743,522.672,5,30,336,619,0,0,1,9
51,0.71823,0.5433333333333332,0.8535570233557228,524.814,13,24,326,628,0,1,2,6
52,0.722025,0.546,0.8707995852945974,526.243,18,25,308,638,0,0,4,7
53,0.72508,0.55,0.8501417017962816,527.72,14,21,309,644,0,1,3,8
54,0.729195,0.5506666666666666,0.8513976203051042,527.689,16,17,310,643,0,2,1,11
55,0.730815,0.5446666666666666,0.8596921927932357,526.455,13,21,325,629,0,2,4,6
56,0.724775,0.5473333333333332,0.8486380081473973,527.649,13,22,318,636,0,0,3,8
57,0.719105,0.5483333333333332,0.8292955702976299,527.953,10,20,321,639,1,0,2,7
58,0.711435,0.5386666666666666,0.9045512406999449,523.133,12,31,331,612,3,1,5,5
59,0.712815,0.5413333333333332,0.8884245478850686,522.069,15,21,331,618,2,2,3,8
60,0.711905,0.5393333333333332,0.8564438733614601,522.625,18,22,327,626,1,0,2,4
61,0.7126,0.539,0.85220934077233,522.64,17,24,329,624,1,0,0,5
62,0.73373,0.5526666666666666,0.7995571688074689,529.382,14,16,303,660,1,0,0,6
63,0.73119,0.5506666666666666,0.8370895507121622,527.906,15,23,303,650,0,1,0,8
64,0.73295,0.55,0.8372943533879214,528.012,13,24,305,649,0,0,4,5
65,0.725565,0.5476666666666666,0.8342554019927847,525.767,12,20,318,640,0,0,5,5
66,0.717745,0.5443333333333332,0.8276170827551642,525.619,12,17,332,630,0,0,3,6
67,0.72352,0.55,0.8666353688684812,526.242,16,15,314,637,1,0,5,12
68,0.72556,0.5543333333333332,0.8625975274012594,528.408,13,23,294,654,2,0,6,8
69,0.72653,0.5496666666666666,0.9045910379829463,527.868,15,30,300,637,0,1,8,9
70,0.734605,0.5536666666666666,0.8916642465078027,528.785,15,27,290,649,0,1,10,8
71,0.73091,0.5523333333333332,0.83658707397595,528.67,8,22,311,646,2,0,3,8
72,0.73186,0.5503333333333332,0.8318941016447992,528.48,13,17,311,647,0,0,7,5
73,0.72235,0.5486666666666666,0.8524229722809697,526.888,20,17,304,647,0,0,5,7
74,0.70921,0.543,0.8591975365577142,523.298,16,20,327,626,0,0,3,8
75,0.71219,0.5446666666666666,0.8245214024009453,523.566,14,13,330,633,0,0,5,5
76,0.711335,0.5426666666666666,0.8453125972608716,524.405,18,17,324,632,0,0,4,5
77,0.72049,0.547,0.8051576702487544,527.39,8,23,324,640,0,0,1,4
78,0.728585,0.5536666666666666,0.8330188171157595,527.353,6,23,312,645,0,0,6,8
79,0.72827,0.5553333333333332,0.7722124147487361,528.284,10,8,309,663,0,0,7,3
80,0.714265,0.5453333333333332,0.8264809489940806,523.077,7,16,339,625,0,0,8,5
81,0.71684,0.5483333333333332,0.8122518928611034,525.604,8,17,326,639,0,0,6,4
82,0.712025,0.5456666666666666,0.8528967931519376,524.151,8,22,333,623,0,0,6,8
83,0.707455,0.5396666666666666,0.8716855608853042,521.087,10,21,349,605,0,0,6,9
84,0.70855,0.544,0.8463192797724691,522.44,5,19,347,613,0,0,8,8
85,0.699025,0.535,0.8595439265637907,517.475,4,25,370,588,0,0,5,8
86,0.70325,0.5426666666666666,0.8360388819336543,520.926,7,16,354,609,0,0,2,12
87,0.71186,0.546,0.8262234592531038,523.868,13,9,337,627,0,0,4,10
88,0.70621,0.5406666666666666,0.8355064035952713,522.17,10,17,346,617,1,0,3,6
89,0.69557,0.5346666666666666,0.8441627712695842,519.59,13,19,359,601,0,0,0,8
90,0.69588,0.5293333333333332,0.8338644802635138,517.85,15,19,364,599,0,1,1,1
91,0.70746,0.536,0.8655851285206327,522.584,24,20,326,624,1,1,1,3
92,0.705095,0.5353333333333332,0.8986350929186374,522.063,22,35,317,620,1,0,2,3
93,0.70327,0.539,0.9124358860137767,522.424,16,28,327,614,3,1,4,7
94,0.71508,0.541,0.9179280703953653,525.246,19,25,321,618,2,1,5,9
95,0.712115,0.538,0.9388884784538336,522.583,16,42,316,612,1,1,7,5
96,0.702005,0.536,0.9423156342460947,520.875,21,28,328,605,0,4,8,6
97,0.70237,0.537,0.9507735596738618,521.982,23,31,320,608,2,0,6,10
98,0.69548,0.531,0.9204220517324688,519.324,22,27,341,598,2,0,3,7
99,0.70767,0.5373333333333332,0.91315157373346,521.974,20,33,322,614,1,0,2,8
