generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
25,0.369045,0.444,1.2319953704887756,397.565,71,2,131,1,395,2,396,2
26,0.342805,0.4333333333333333,1.2349632311181742,382.913,71,1,122,1,437,7,359,2
27,0.187285,0.352,1.0217193743213737,303.451,94,2,77,1,680,6,137,3
28,0.076165,0.316,0.6652465034857035,241.727,101,3,24,1,823,4,44,0
29,0.03053,0.3053333333333333,0.4482030422982344,214.948,99,1,5,0,880,7,8,0
30,0.02795,0.30466666666666664,0.4204328503587573,212.982,98,1,3,0,886,7,5,0
31,0.02795,0.305,0.4657064048211695,213.098,106,2,0,0,871,13,8,0
32,0.02491,0.30133333333333334,0.46027994475278605,211.332,113,2,0,0,869,10,5,1
33,0.025275,0.304,0.46579865288243183,211.803,108,1,1,0,870,14,6,0
34,0.03016,0.306,0.47413015549834914,214.626,105,1,1,0,870,13,10,0
35,0.029465,0.302,0.5190914150226367,213.639,121,2,0,0,850,20,7,0
36,0.03052,0.304,0.5126036725948939,214.148,117,1,0,0,854,20,7,1
37,0.030505,0.3053333333333333,0.523685103561004,214.367,116,1,0,0,852,21,9,1
38,0.034035,0.3023333333333333,0.5174635480937051,215.851,121,0,1,0,850,20,8,0
39,0.028975,0.3063333333333333,0.5222334190974546,213.195,112,2,1,0,854,25,6,0
40,0.03792,0.30366666666666664,0.5518181004103494,217.632,123,1,1,0,841,25,9,0
41,0.03518,0.3023333333333333,0.6003206748725065,216.042,129,7,1,0,827,29,7,0
42,0.038755,0.3053333333333333,0.5646248794371798,216.959,121,3,1,0,838,32,5,0
43,0.03411,0.303,0.5576645580447248,214.868,126,2,1,0,836,32,3,0
44,0.044955,0.308,0.6149761321673971,219.855,127,2,1,0,820,44,5,1
45,0.03995,0.30766666666666664,0.5988307960945818,217.754,122,4,2,0,827,42,3,0
46,0.040795,0.312,0.6585514472024685,218.711,123,7,1,0,810,52,7,0
47,0.034165,0.309,0.5881035843584809,214.871,115,9,1,0,833,41,1,0
48,0.041385,0.30966666666666665,0.6366179147256525,218.335,118,13,1,0,822,41,4,1
49,0.04739,0.3143333333333333,0.6050832497266361,221.088,112,4,0,0,829,47,8,0
50,0.04032,0.3153333333333333,0.6024396784084592,217.34,106,9,1,0,832,50,2,0
51,0.049385,0.3233333333333333,0.6301184240384313,221.999,96,9,1,0,829,59,5,1
52,0.058065,0.3273333333333333,0.629317934843015,225.339,91,8,0,0,828,65,8,0
53,0.062745,0.334,0.6333895775810405,227.157,83,6,0,0,828,74,7,2
54,0.062265,0.3346666666666666,0.6933276655795906,227.373,93,8,0,0,807,81,6,5
55,0.07005,0.3323333333333333,0.7177831132101339,230.964,104,4,1,0,794,85,8,4
56,0.05696,0.3296666666666666,0.7166713904074827,224.68,102,12,1,0,795,84,5,1
57,0.05805,0.3256666666666666,0.6968689730313705,224.728,112,6,0,1,794,83,3,1
58,0.067525,0.3286666666666666,0.701141226431701,229.243,110,4,0,0,790,89,7,0
59,0.07904,0.3356666666666666,0.7013912047320987,233.05,101,5,0,0,786,105,3,0
60,0.07277,0.3383333333333333,0.6623456378630839,229.976,94,1,0,0,796,107,2,0
61,0.079135,0.342,0.7278951470288152,233.837,95,5,0,0,780,113,6,1
62,0.09185,0.34833333333333333,0.7886283571553132,239.812,99,3,0,0,757,126,12,3
63,0.08131,0.342,0.7742545539248666,234.524,109,3,0,0,755,125,6,2
64,0.07603,0.3423333333333333,0.7921688674844382,232.702,110,4,2,0,747,131,6,0
65,0.08668,0.347,0.7459232774907714,236.326,95,4,1,1,764,133,2,0
66,0.08581,0.346,0.8033045606918483,236.45,107,6,0,0,744,135,6,2
67,0.073275,0.3403333333333333,0.774401743963753,231.035,109,6,0,0,759,119,3,4
68,0.070155,0.3403333333333333,0.8188231470636671,230.417,115,8,1,0,743,125,5,3
69,0.08046,0.337,0.8103637052821617,234.13,120,6,1,1,746,119,3,4
70,0.07929,0.3373333333333333,0.8316049953412965,234.008,124,7,1,0,734,126,6,2
71,0.08355,0.3443333333333333,0.8523161432314215,235.952,115,10,1,0,727,138,8,1
72,0.10102,0.358,0.8613365959634058,242.928,98,11,1,0,721,160,6,3
73,0.10099,0.35433333333333333,0.8271260315384443,242.396,99,11,0,0,730,155,3,2
74,0.11314,0.361,0.8401853092249274,246.808,97,11,1,0,711,179,1,0
75,0.12383,0.36966666666666664,0.8798825563409047,252.458,89,11,1,0,704,186,6,3
76,0.130385,0.37466666666666665,0.8995109908172997,254.951,91,9,0,0,688,200,9,3
77,0.11978,0.38066666666666665,0.8374901071065013,250.59,67,7,2,1,717,198,6,2
78,0.118155,0.3823333333333333,0.793817618863085,249.553,58,5,1,0,735,191,6,4
79,0.118735,0.3813333333333333,0.8193299437461692,250.555,64,4,0,0,731,184,10,7
80,0.117545,0.37266666666666665,0.8370876281563383,248.991,81,6,0,0,718,185,6,4
81,0.1135,0.371,0.8107651609177555,247.362,81,2,1,0,725,183,5,3
82,0.120795,0.374,0.8270842785328538,250.505,77,6,0,0,723,184,5,5
83,0.111465,0.37,0.8449176403523656,246.717,87,5,2,0,713,186,3,4
84,0.14348,0.38,0.8630868822963977,260.82,79,3,2,0,702,202,7,5
85,0.1277,0.38066666666666665,0.8325244092002515,253.706,73,3,1,0,712,201,6,4
86,0.13657,0.3833333333333333,0.8263952977293247,257.254,68,6,0,0,710,208,6,2
87,0.140635,0.39,0.8467114782696248,259.325,62,7,0,0,701,218,10,2
88,0.14356,0.388,0.8451846160062001,260.206,64,6,2,1,701,219,6,1
89,0.15956,0.392,0.8727023372497399,266.664,66,8,1,0,687,228,6,4
90,0.14166,0.394,0.8429148945427388,259.456,54,10,0,0,706,218,6,6
91,0.14299,0.394,0.8387461367188129,258.928,69,4,0,0,676,247,4,0
92,0.14618,0.3933333333333333,0.9038721392317915,261.494,70,13,0,0,671,236,6,4
93,0.15382,0.4013333333333333,0.8986834668480921,264.174,66,8,0,0,663,251,5,7
94,0.166415,0.4073333333333333,0.9087748010058921,269.689,58,13,0,0,652,266,8,3
95,0.17431,0.412,0.9383542758169477,273.428,60,18,0,0,629,284,6,3
96,0.16521,0.4086666666666666,0.9098230230838337,268.526,63,15,1,0,634,284,1,2
97,0.193805,0.42033333333333334,0.9121220491731522,280.359,52,15,0,0,624,302,3,4
98,0.191635,0.41766666666666663,0.9038435688001412,279.513,50,11,3,0,636,293,4,3
99,0.18142,0.41966666666666663,0.8605323119306625,275.364,44,6,1,0,652,288,3,6
