generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
24,0.597495,0.4973333333333333,1.2226340432531186,463.393,15,495,8,219,0,237,1,25
25,0.58968,0.49266666666666664,1.3002238482185944,460.268,29,478,11,234,4,215,0,29
26,0.58458,0.491,1.2928268479314318,455.558,29,494,8,216,2,214,2,35
27,0.58114,0.49666666666666665,1.2945866073038719,454.72,23,496,8,222,2,204,3,42
28,0.59072,0.4963333333333333,1.2952710495901436,458.056,21,492,10,227,4,207,2,37
29,0.609855,0.5063333333333333,1.297834964220754,464.631,19,478,8,251,3,194,1,46
30,0.59052,0.491,1.2870918646059026,456.534,23,505,11,233,3,185,2,38
31,0.589255,0.4903333333333333,1.2825334878313437,454.547,26,502,13,235,1,184,0,39
32,0.588295,0.493,1.3031969238407168,453.729,27,499,12,242,3,170,0,47
33,0.59479,0.49866666666666665,1.3160033929202164,457.438,28,486,11,244,2,178,0,51
34,0.5933,0.49266666666666664,1.2980050834371386,457.584,23,499,13,240,5,179,0,41
35,0.58918,0.49,1.2979084447960443,454.962,26,497,15,254,4,166,0,38
36,0.604755,0.49266666666666664,1.2726641797187905,460.009,22,500,12,257,3,169,0,37
37,0.620875,0.5006666666666666,1.2435876210911534,467.271,19,482,7,285,1,175,1,30
38,0.58826,0.488,1.2110941464874636,453.988,18,518,5,267,5,159,0,28
39,0.601655,0.48966666666666664,1.195096013745923,458.467,17,516,4,270,3,164,0,26
40,0.61059,0.49666666666666665,1.2624906074401196,461.584,20,495,8,278,4,157,1,37
41,0.62768,0.49766666666666665,1.2231063140975231,466.424,16,500,8,291,2,148,0,35
42,0.626035,0.501,1.206488086978314,465.115,12,503,4,308,4,129,2,38
43,0.614485,0.4913333333333333,1.1934559797154494,458.815,15,511,10,312,2,121,2,27
44,0.62152,0.4923333333333333,1.1826375100951911,461.946,17,509,8,316,0,120,2,28
45,0.638335,0.495,1.2037307943885693,468.639,21,491,8,329,0,122,3,26
46,0.627865,0.4923333333333333,1.2152625589760828,465.257,17,506,13,320,1,107,5,31
47,0.60482,0.482,1.2497442317450973,456.398,28,511,14,300,2,111,5,29
48,0.592125,0.4756666666666666,1.2653031915010702,450.947,41,505,9,297,3,114,5,26
49,0.60007,0.47933333333333333,1.2678206195762822,453.064,35,503,16,306,4,103,2,31
50,0.61276,0.48866666666666664,1.2645913080753495,457.708,27,496,13,320,5,100,5,34
51,0.608705,0.483,1.2717760576124137,457.013,32,497,18,316,5,97,2,33
52,0.61963,0.484,1.2802569773396761,463.422,30,494,23,315,4,99,2,33
53,0.61722,0.48333333333333334,1.3467454008753825,462.382,38,473,27,308,6,112,4,32
54,0.613955,0.47533333333333333,1.300501802313901,459.633,44,481,24,325,6,93,2,25
55,0.60924,0.47866666666666663,1.2709043217363292,457.018,44,473,22,349,5,82,1,24
56,0.601435,0.47433333333333333,1.2656318647840032,453.863,42,478,24,342,8,89,0,17
57,0.5959,0.4666666666666666,1.2579475160404503,452.388,55,491,18,326,2,86,1,21
58,0.60191,0.4693333333333333,1.254946681822997,453.484,57,487,16,333,2,78,0,27
59,0.54291,0.4496666666666666,1.1859498233499954,427.374,58,532,10,312,7,67,0,14
60,0.55977,0.4646666666666666,1.1960293533161797,433.856,39,533,13,311,5,75,1,23
61,0.59671,0.48,1.2154103642486345,450.148,29,515,14,317,2,92,2,29
62,0.597425,0.47833333333333333,1.199180855181536,451.627,30,513,18,330,1,80,1,27
63,0.58384,0.4723333333333333,1.212776223716384,445.606,29,533,18,305,4,79,2,30
64,0.57517,0.4683333333333333,1.243498514437756,442.752,40,515,17,306,3,95,4,20
65,0.60158,0.481,1.1985112145340222,453.064,29,510,12,333,5,83,0,28
66,0.602075,0.47433333333333333,1.1841784796557746,453.305,36,507,12,341,3,83,1,17
67,0.58803,0.4696666666666666,1.168939885170873,446.788,29,540,17,315,2,70,1,26
68,0.604035,0.47333333333333333,1.186646270246864,453.257,35,513,16,342,2,68,3,21
69,0.61797,0.475,1.1950262759931216,457.384,30,513,22,343,4,62,2,24
70,0.60412,0.466,1.1332169663236409,451.414,35,529,19,346,2,51,0,18
71,0.590895,0.468,1.1587055880198847,445.551,44,515,12,350,3,54,0,22
72,0.600225,0.4703333333333333,1.1264761438946593,448.377,43,513,9,359,0,57,0,19
73,0.566295,0.459,1.088309027820479,435.079,38,554,8,328,1,55,0,16
74,0.53702,0.448,1.0891000824370398,423.602,42,574,11,306,1,51,1,14
75,0.54479,0.4516666666666666,1.1128732834636461,427.53,37,572,14,303,2,53,2,17
76,0.558175,0.454,1.1288897788982455,433.205,41,559,15,312,1,51,2,19
77,0.590315,0.4653333333333333,1.1474551025667892,446.027,36,536,15,331,1,59,2,20
78,0.603025,0.4716666666666666,1.2042520502139977,451.717,39,498,29,350,1,62,0,21
79,0.59574,0.459,1.2060987106890482,449.504,55,497,29,352,1,50,2,14
80,0.564085,0.4513333333333333,1.159409105396314,435.729,58,523,21,340,2,40,0,16
81,0.53876,0.4423333333333333,1.1204665243133867,425.658,53,554,20,319,2,42,1,9
82,0.54405,0.4443333333333333,1.2139682520083086,429.636,62,521,33,318,3,49,0,14
83,0.54666,0.4476666666666666,1.2180871390320263,429.818,69,514,18,319,2,62,1,15
84,0.57117,0.454,1.1925392343715562,439.334,59,512,18,331,1,67,1,11
85,0.57982,0.4616666666666666,1.176916904398777,442.826,51,513,13,337,1,70,1,14
86,0.560825,0.4523333333333333,1.1696776509074494,435.609,59,527,13,326,1,57,1,16
87,0.55535,0.453,1.1323798186286658,433.236,48,535,16,331,2,60,0,8
88,0.56786,0.459,1.1641858278612087,438.976,44,523,19,333,3,68,0,10
89,0.56376,0.4553333333333333,1.1493896928259195,436.722,49,535,12,319,1,72,0,12
90,0.57646,0.4636666666666666,1.1805976470303807,441.186,45,524,11,319,2,81,0,18
91,0.57468,0.469,1.1752647680104513,441.674,36,529,12,317,2,82,0,22
92,0.59526,0.4726666666666666,1.211028693160007,450.184,37,518,11,316,3,89,2,24
93,0.595225,0.47833333333333333,1.2193069998142851,451.085,31,504,14,329,5,95,2,20
94,0.59762,0.4756666666666666,1.2138963603433421,451.276,35,501,11,338,9,87,1,18
95,0.58226,0.4716666666666666,1.194322580447091,443.612,31,520,16,326,7,80,0,20
96,0.57595,0.467,1.171037994904587,442.546,31,533,13,318,6,83,1,15
97,0.549755,0.4606666666666666,1.1673362562745038,432.201,35,546,14,304,2,81,4,14
98,0.558165,0.4633333333333333,1.228800118494019,436.471,43,521,15,306,4,91,4,16
99,0.568405,0.46,1.2344734404213797,440.893,53,514,18,311,2,81,1,20
