generation,realized_coop_rate,strategy_coop_rate,diversity,avg_payoff,000,001,010,011,100,101,110,111
45,0.36476452905811624,0.3953333333333333,1.103793712534613,360.419,69,665,23,147,3,78,0,15
46,0.4092184368737475,0.412,1.1199440529985487,376.55,59,642,15,177,4,88,0,15
47,0.40546092184368737,0.4023333333333333,1.1041049262297726,374.0,71,637,20,189,1,75,0,7
48,0.41395290581162325,0.414,1.0514066953459373,375.547,47,662,12,189,2,75,1,12
49,0.40041082164328656,0.415,1.0573353433458843,371.988,54,643,9,216,3,66,1,8
50,0.3345741482965932,0.3926666666666666,1.1250014601843215,346.149,77,647,20,169,9,70,0,8
51,0.2830761523046092,0.374,1.125213413627492,325.472,96,657,23,135,11,73,0,5
52,0.2737324649298597,0.361,1.1135511390448773,319.785,112,673,32,110,4,52,1,16
53,0.28276052104208416,0.3843333333333333,0.9434212031565694,325.329,60,734,9,116,2,61,0,18
54,0.3216182364729459,0.3966666666666666,0.9997585788687532,342.031,35,729,31,116,5,57,2,25
55,0.32841683366733465,0.4103333333333333,1.0487300383505658,346.184,37,696,21,132,3,85,1,25
56,0.3330861723446894,0.398,1.0501019649828036,347.186,48,703,15,107,7,100,5,15
57,0.35293587174348695,0.4126666666666666,1.0556109186955762,355.018,35,685,14,142,7,100,3,14
58,0.3763226452905812,0.41333333333333333,0.9314153293920933,365.592,17,719,10,147,5,92,2,8
59,0.5010120240480962,0.43866666666666665,1.0373797609646962,416.442,15,662,10,189,2,98,4,20
60,0.5332765531062125,0.4606666666666666,1.1567014886378029,426.084,24,585,6,256,8,89,3,29
61,0.4754308617234469,0.4463333333333333,1.1794332675617538,402.978,31,596,10,236,13,89,5,20
62,0.555190380761523,0.44,1.0931609346031983,434.222,25,631,13,223,5,82,2,19
63,0.5539779559118236,0.455,1.1733184705902546,433.038,41,559,12,289,3,72,3,21
64,0.5249198396793587,0.4493333333333333,1.0707400401647649,418.672,26,601,14,286,4,49,1,19
65,0.5090130260521042,0.4303333333333333,0.9871248167396316,410.825,25,648,16,255,2,45,2,7
66,0.5162074148296594,0.4423333333333333,1.0042015203709724,417.571,31,604,10,307,4,36,1,7
67,0.5341733466933868,0.4463333333333333,1.147743658319157,425.569,32,590,10,262,13,75,2,16
68,0.4968787575150301,0.457,1.0840815175732739,411.011,17,602,10,269,5,74,1,22
69,0.41720440881763526,0.42766666666666664,1.0499869488742646,377.452,37,651,10,207,1,75,0,19
70,0.3328256513026052,0.3896666666666666,0.9678937450350518,345.65,55,707,17,165,3,46,1,6
71,0.3091482965931864,0.4,0.9307317761901699,335.882,33,731,12,142,2,66,3,11
72,0.3168486973947896,0.402,0.9658367498986371,342.487,40,713,10,129,2,95,0,11
73,0.34720440881763526,0.41233333333333333,1.0301327509678846,357.618,37,692,4,131,12,105,0,19
74,0.3039579158316633,0.4116666666666666,1.0733868324716893,343.012,54,663,4,109,6,148,0,16
75,0.3083817635270541,0.3986666666666666,0.9923798160854547,348.077,53,700,5,70,6,153,0,13
76,0.3373647294589178,0.41566666666666663,1.015564117012663,357.308,41,674,5,70,5,191,1,13
77,0.33957414829659316,0.42466666666666664,1.0886048714503234,358.455,51,659,1,62,7,176,1,43
78,0.40344689378757514,0.428,1.0440731736132627,382.72,39,669,0,85,4,168,0,35
79,0.44668837675350703,0.4693333333333333,1.1949532338895743,402.735,31,599,2,77,7,204,2,78
80,0.43164328657314627,0.46,1.1237698710296824,401.666,26,618,0,74,4,219,5,54
81,0.44596693386773545,0.4606666666666666,1.0974713759357393,405.015,18,617,1,82,6,232,2,42
82,0.4265180360721443,0.461,1.1425227780734941,396.299,20,609,2,99,10,215,1,44
83,0.39057114228456913,0.4533333333333333,1.110079173800033,377.54,20,649,3,93,6,168,3,58
84,0.4124899799599198,0.4576666666666666,1.0677687368882347,387.397,17,653,4,76,1,183,1,65
85,0.45269038076152307,0.4593333333333333,1.0895424757860792,412.009,19,642,3,89,1,183,1,62
86,0.45011523046092183,0.4746666666666666,1.1109903923823092,411.491,13,581,0,96,4,267,4,35
87,0.3895240480961924,0.4393333333333333,0.9962387983566563,378.263,14,664,1,125,4,176,1,15
88,0.33812124248496994,0.4293333333333333,0.9553712966312864,356.985,17,689,0,106,5,167,0,16
89,0.3044188376753507,0.41566666666666663,0.9219296020431917,340.79,24,726,2,78,3,141,0,26
90,0.366312625250501,0.411,0.8541767815213666,365.068,15,746,2,93,3,127,0,14
91,0.47210921843687376,0.435,0.9569766426843689,405.049,9,687,6,150,1,130,0,17
92,0.47554108216432867,0.454,1.050711079576949,402.884,12,632,6,215,2,107,0,26
93,0.4655811623246493,0.4363333333333333,0.9745824109315543,395.85,17,674,4,206,2,74,0,23
94,0.43291583166332664,0.4523333333333333,1.0270754572862995,383.728,14,676,4,159,0,81,1,65
95,0.45908817635270543,0.436,0.97682897826873,392.75,14,702,8,162,1,65,1,47
96,0.4767985971943888,0.444,1.0042389263922336,399.621,13,662,9,223,2,58,2,31
97,0.4119138276553106,0.42233333333333334,1.0191563545403213,373.22,35,681,4,186,5,60,2,27
98,0.3913827655310621,0.414,0.8835265521989136,364.232,23,722,3,183,3,50,0,16
99,0.42056613226452905,0.42133333333333334,0.9024483736229293,376.111,14,716,10,182,1,58,0,19
